evaluations raw_y
2260 937528.6210106199
2339 937617.8836567783
2352 938702.8231889947
2366 939294.7344738981
2389 940353.8770306087
2406 941322.8961974389
2409 941650.6650320180
2439 944241.6252621261
2450 945904.8920263728
2460 946007.5546611194
2478 946888.8108336253
2508 947635.0021201929
2550 947991.9571421685
2572 956190.7683413146
2631 956463.0145490388
2679 958929.7298337632
2684 959541.8386724950
2725 961430.4244192512
2769 964050.7313960221
2783 964229.0187053472
2811 964285.9183673334
2817 965132.0672508534
2834 968190.6454236855
2927 968419.4466515267
2940 973260.5220771356
3000 973614.9692868517
3082 973842.2227367812
3114 975189.1228407654
3131 976497.6578794032
3263 977353.7174707795
3279 978865.3433141179
3309 979695.0899059620
3364 980088.6796585163
3405 980801.3956645665
3522 981092.5271332988
3544 981244.6164154155
3545 983308.5439505409
3589 983550.9692621917
3657 983774.3998559767
3679 984831.1058464468
3721 984834.5678753848
3847 985787.0877327522
3921 987712.3345355490
4173 987794.5576924435
4231 987805.8376998121
4240 987953.1974395554
4358 988638.4197466437
4367 989687.4040096177
4377 991536.7737016215
4487 995686.4126516773
4583 997035.9772897895
4706 997178.8073987842
4719 998225.5253436133
4744 998970.9863730958
4824 999369.8539290988
4840 999563.0360610873
4859 1000566.2827619624
4879 1000730.1001203149
