evaluations raw_y
1722 -165034.1000000000
1732 -164279.1000000000
1749 -163689.1000000000
1763 -162952.1000000000
1775 -162550.1000000000
1787 -160361.1000000000
1800 -160247.1000000000
1802 26692.5656223408
1866 26707.6583182526
1986 26839.9798743234
2003 27113.2289855371
2071 27172.9844480300
2082 27326.4426235232
2170 27422.9907312349
2202 27432.1106038272
2235 27686.7400912175
2247 28027.5833964055
2352 28124.8463919319
2400 28346.9474292746
2415 28367.1618437815
2566 28383.0414658460
2592 29025.9607468182
2691 29250.1942501032
2722 29330.8420742262
2724 29350.2843800288
2795 29568.4459825292
2996 29578.5668394403
2998 29616.8001327299
3010 29736.0529017693
3053 29757.4617976632
3063 29816.1805180666
3251 29929.0577896427
3265 30077.8042559953
3397 30174.2178762969
3550 30186.3747531494
3609 30286.9485166463
3688 30325.3967643590
3692 30577.7128407550
3756 30763.3046470971
3808 30822.7687933133
4028 30916.8532667097
4094 31265.6950130613
4249 31369.5070316220
4434 31405.4198511203
4481 31405.6704844683
4549 31411.2732687311
4595 31466.8605363018
4659 31569.8888521060
4752 31688.2018702200
4843 31785.1493246782
4973 31790.5773537503
5040 31908.5223651131
5215 31923.7276122576
5434 31998.7012106492
5534 32241.6209034901
5747 32298.5876723988
6088 32444.9189572863
6802 32464.4283334094
6834 32544.6602600937
6878 32646.7238909587
7002 32672.8346547934
7055 32812.8504782265
8309 32917.8370538536
8565 33023.4733078151
10010 -162226.1000000000
evaluations raw_y
1 -272347.1000000000
2 -263935.1000000000
4 -258776.1000000000
11 -257882.1000000000
13 -246219.1000000000
23 -241190.1000000000
41 -237151.1000000000
43 -235865.1000000000
52 -234452.1000000000
60 -230898.1000000000
89 -226927.1000000000
105 -223064.1000000000
109 -220697.1000000000
121 -216789.1000000000
131 -214960.1000000000
134 -211508.1000000000
282 -208599.1000000000
294 -208245.1000000000
375 -205708.1000000000
390 -205544.1000000000
403 -203664.1000000000
472 -202210.1000000000
490 -200621.1000000000
515 -200356.1000000000
540 -199702.1000000000
559 -199205.1000000000
589 -197028.1000000000
600 -193951.1000000000
644 -193516.1000000000
667 -189973.1000000000
828 -188817.1000000000
836 -185072.1000000000
871 -183121.1000000000
961 -181901.1000000000
1043 -181622.1000000000
1057 -180245.1000000000
1127 -180119.1000000000
1237 -179963.1000000000
1309 -178731.1000000000
1337 -178628.1000000000
1348 -178612.1000000000
1354 -177837.1000000000
1358 -177222.1000000000
1377 -175443.1000000000
1408 -175233.1000000000
1424 -174934.1000000000
1441 -174781.1000000000
1453 -173744.1000000000
1464 -171979.1000000000
1534 -171724.1000000000
1536 -171608.1000000000
1541 -170545.1000000000
1569 -170170.1000000000
1603 -169289.1000000000
1625 -168880.1000000000
1642 -168235.1000000000
