evaluations raw_y
3249 0.3375185635
3258 0.3446849579
3367 0.3568879372
3386 0.3644846187
3390 0.3724117384
3410 0.3875368160
3419 0.3922799310
3422 0.3961337347
3443 0.4063058671
3446 0.4131548504
3779 0.4199563245
3780 0.4293319595
3798 0.4457122482
3819 0.4593055300
3824 0.4684279558
3847 0.4868549172
3857 0.4878048780
4591 0.7376807318
4593 0.7550588946
4599 0.7628928898
4602 0.7893905905
4604 0.7928956549
4608 0.8172605427
4616 0.8397715821
4617 0.8414675194
4640 0.8477449983
4644 0.8564576910
4645 0.8629616845
4671 0.9345794393
4672 0.9582215408
4690 0.9708737864
4795 1.1720581341
4809 1.2285012285
4819 1.2827090816
4840 1.3713658804
4841 1.3728720483
4866 1.4212620807
4868 1.4293882218
4895 1.5479876161
6156 1.6181229773
6169 1.6244314490
6183 1.6350555919
6208 1.6722408027
6248 1.7182130584
6254 1.7593244194
6268 1.7667844523
6270 1.7793594306
6285 1.8615040953
6287 1.8925056775
6294 1.9425019425
6320 2.0885547201
6685 2.0920502092
6710 2.1910604733
8106 2.2747952684
8112 2.3474178404
8141 2.3518344309
8704 2.4108003857
8714 2.6288117771
8738 2.8636884307
8764 3.0525030525
12036 3.0599755202
12445 3.2258064516
12476 3.3557046980
12501 3.3829499323
12537 3.4867503487
22132 3.7481259370
34831 3.7593984962
44567 4.0257648953
59664 4.1322314050
100991 1.7946877243
